[00:00:55] 리장 타워,1팀,2팀
[00:06:05] 365.97,전원,레킹볼,2103.85,397.74,0,6114.86,3,3,1,0,1,0,2,0,1,1,0,65,wireless,(28.88, 7.90, -24.96),2팀,0,0,600
[00:06:05] 365.97,Jimizo,맥크리,2777.78,547.40,0,1473.70,2,4,2,0,0,0,1,1,2,1,0,100,Smiley,(-3.43, -0.98, -41.08),2팀,0.26,0,225
[00:06:05] 365.97,MINJUNE,젠야타,2367.01,1994.74,0,1366.14,0,9,3,0,0,2987.94,5,0,1,1,0,90,Jasm1ne,(27.41, 0.00, -32.81),1팀,0,0,200
[00:06:05] 365.97,Smiley,맥크리,3544.18,1489.79,0,1974.66,2,14,5,1,0,0,5,0,2,1,0,100,Felinz,(28.33, 0.00, -30.26),1팀,0,0,225
[00:06:05] 365.97,Jasm1ne,시그마,3119.09,2262.20,5856.15,2608.10,0,16,3,0,0,0,5,0,1,1,0,63,MINJUNE,(26.82, 0.00, -29.65),1팀,0,0,400
[00:06:05] 365.97,Felinz,트레이서,3834.36,115.00,0,1620.69,2,5,3,0,0,0,2,0,3,2,0,15,ReFresh,(26.30, -0.00, -30.23),1팀,0,4.77,150
[00:06:05] 365.97,zipsin,시그마,2252.52,2032.48,5565.08,4606.64,5,0,0,0,0,0,0,0,1,1,0,65,Kara,(7.21, -1.14, -34.29),2팀,5.49,0,425.92
[00:06:05] 365.97,wireless,레킹볼,2771.62,612.08,0,5468.31,2,13,6,0,0,0,3,1,1,1,0,99,플라코인더월드,(81.60, 4.46, -28.17),1팀,0,0,600
[00:06:05] 365.97,플라코인더월드,브리기테,1352,385,1433.73,1898.11,6,2,0,1,0,2331.60,1,0,1,1,0,55,MINJUNE,(1.38, -0.29, -41.54),2팀,0,0,200
[00:06:05] 365.97,ReFresh,트레이서,2590.43,621.00,0,1894.35,4,4,1,0,0,666.28,2,0,2,1,0,100,Kara,(6.20, -1.14, -34.41),2팀,0,0,150
[00:06:05] 365.97,Kara,브리기테,1719.11,525,494.43,1120.23,1,10,3,0,0,4937.79,3,0,1,1,0,99,MINJUNE,(46.63, 1.54, -35.00),1팀,0,0,200
[00:06:05] 365.97,하이드,젠야타,2948.32,2366.97,0,1596.47,4,5,2,0,0,2617.44,1,1,2,1,0,100,Felinz,(-3.49, -0.98, -49.68),2팀,0,0,200
[00:06:06] 366.96,44.12,8.29
[00:06:06] 366.98,전원,레킹볼,2103.85,397.74,0,6114.86,3,3,1,0,1,0,2,0,1,1,0,66,wireless,(30.29, 9.45, -24.96),2팀,0,0,600
[00:06:06] 366.98,Jimizo,맥크리,2777.78,547.40,0,1473.70,2,4,2,0,0,0,1,1,2,1,0,100,Smiley,(-1.77, -0.89, -42.80),2팀,0,0,225
[00:06:06] 366.98,MINJUNE,젠야타,2367.01,1994.74,0,1366.14,0,9,3,0,0,2987.94,5,0,1,1,0,90,Felinz,(27.55, 0.40, -27.36),1팀,0,0,200
[00:06:06] 366.98,Smiley,맥크리,3544.18,1489.79,0,1974.66,2,14,5,1,0,0,5,0,2,1,0,100,zipsin,(28.01, 0.00, -25.39),1팀,0,0,225
[00:06:06] 366.98,Jasm1ne,시그마,3119.09,2262.20,5856.15,2608.10,0,16,3,0,0,0,5,0,1,1,0,64,Felinz,(30.03, 0.06, -27.08),1팀,0,0,400
[00:06:06] 366.98,Felinz,트레이서,3834.36,115.00,0,1620.69,2,5,3,0,0,0,2,0,3,2,0,15,하이드,(26.07, -0.00, -36.20),1팀,0,3.76,150
[00:06:06] 366.98,zipsin,시그마,2252.52,2032.48,5565.08,4606.64,5,0,0,0,0,0,0,0,1,1,0,66,ReFresh,(6.63, -0.22, -30.39),2팀,4.48,0,420.64
[00:06:06] 366.98,wireless,레킹볼,2771.62,612.08,0,5468.31,2,13,6,0,0,0,3,1,2,1,0,100,하이드,(67.30, 4.87, -33.04),1팀,0,0,600
[00:06:06] 366.98,플라코인더월드,브리기테,1352,385,1433.73,1898.11,6,2,0,1,0,2331.60,1,0,1,1,0,55,ReFresh,(4.73, 0.04, -41.10),2팀,0,0,200
[00:06:06] 366.98,ReFresh,트레이서,2590.43,621.00,0,1894.35,4,4,1,0,0,666.28,2,0,2,1,0,100,Smiley,(7.33, -0.04, -39.57),2팀,0,0,150
[00:06:06] 366.98,Kara,브리기테,1719.11,525,494.43,1120.23,1,10,3,0,0,4937.79,3,0,1,1,0,99,MINJUNE,(41.27, 0.92, -33.69),1팀,0,0,200
[00:06:06] 366.98,하이드,젠야타,2948.32,2366.97,0,1596.47,4,5,2,0,0,2624.16,1,1,2,1,0,100,ReFresh,(-1.20, -0.98, -50.08),2팀,0,0,200
[00:06:07] 367.97,44.12,9.13
[00:06:07] 367.98,전원,레킹볼,2103.85,397.74,0,6114.86,3,3,1,0,1,0,2,0,1,1,0,66,Kara,(30.21, 9.44, -26.23),2팀,0.47,0,600
[00:06:07] 367.98,Jimizo,맥크리,2777.78,547.40,0,1473.70,2,4,2,0,0,0,1,1,2,1,0,100,MINJUNE,(-3.99, -0.98, -40.64),2팀,0,0,225
[00:06:07] 367.98,MINJUNE,젠야타,2367.01,1994.74,0,1366.14,0,9,3,0,0,2987.94,5,0,1,1,0,90,Jimizo,(26.75, 0.41, -22.18),1팀,0,0,200
[00:06:07] 367.98,Smiley,맥크리,3544.18,1489.79,0,1974.66,2,14,5,1,0,0,5,0,2,1,0,100,Felinz,(28.58, 0.00, -24.62),1팀,0,0,225
[00:06:07] 367.98,Jasm1ne,시그마,3119.09,2262.20,5856.15,2608.10,0,16,3,0,0,0,5,0,1,1,0,64,MINJUNE,(30.81, 0.00, -27.34),1팀,0,0,400
[00:06:07] 367.98,Felinz,트레이서,3834.36,115.00,0,1620.69,2,5,3,0,0,0,2,0,3,2,0,15,zipsin,(19.79, 0.96, -47.52),1팀,0,2.76,150
[00:06:07] 367.98,zipsin,시그마,2252.52,2032.48,5565.08,4606.64,5,0,0,0,0,0,0,0,1,1,0,66,wireless,(8.41, -1.14, -34.09),2팀,3.47,0,414.88
[00:06:07] 367.98,wireless,레킹볼,2771.62,612.08,0,5468.31,2,13,6,0,0,0,3,1,2,1,0,100,하이드,(50.06, 2.00, -38.59),1팀,0,0,600
[00:06:07] 367.98,플라코인더월드,브리기테,1352,385,1433.73,1898.11,6,2,0,1,0,2331.60,1,0,1,1,0,55,Smiley,(8.34, -0.18, -40.07),2팀,0,0,200
[00:06:07] 367.98,ReFresh,트레이서,2590.43,621.00,0,1894.35,4,4,1,0,0,666.28,2,0,2,1,0,100,zipsin,(8.10, -0.99, -40.63),2팀,0,0,150
[00:06:07] 367.98,Kara,브리기테,1719.11,525,494.43,1120.23,1,10,3,0,0,4968.59,3,0,2,1,0,100,Smiley,(36.51, -0.14, -30.88),1팀,0,0,200
[00:06:07] 367.98,하이드,젠야타,2948.32,2366.97,0,1596.47,4,5,2,0,0,2624.16,1,1,2,1,0,100,플라코인더월드,(-1.88, -1.00, -51.77),2팀,0,0,200
[00:06:08] 368.98,44.12,9.97
[00:06:08] 368.99,전원,레킹볼,2128.85,397.74,0,6114.86,3,3,1,0,1,0,2,0,1,1,0,69,Kara,(29.05, 9.44, -25.48),2팀,0.39,0,600
[00:06:08] 368.99,Jimizo,맥크리,2777.78,547.40,0,1473.70,2,4,2,0,0,0,1,1,2,1,0,100,wireless,(-4.66, -1.00, -38.27),2팀,0,0,225
[00:06:08] 368.99,MINJUNE,젠야타,2367.01,1994.74,0,1366.14,0,9,3,0,0,2987.94,5,0,1,1,0,90,Jimizo,(25.54, 0.00, -17.53),1팀,0,0,200
[00:06:08] 368.99,Smiley,맥크리,3544.18,1489.79,0,1974.66,2,14,5,1,0,0,5,0,2,1,0,100,Kara,(28.61, 0.00, -24.66),1팀,0,0,225
[00:06:08] 368.99,Jasm1ne,시그마,3119.09,2262.20,5856.15,2608.10,0,16,3,0,0,0,5,0,1,1,0,64,wireless,(32.07, -0.14, -25.55),1팀,0,0,400
[00:06:08] 368.99,Felinz,트레이서,3834.36,115.00,0,1620.69,2,5,3,0,0,0,2,0,3,2,0,16,하이드,(22.53, -1.64, -51.75),1팀,0,1.75,150
[00:06:08] 368.99,zipsin,시그마,2252.52,2032.48,5565.08,4606.64,5,0,0,0,0,0,0,0,1,1,0,66,wireless,(9.95, -1.00, -37.73),2팀,2.46,0,411.04
[00:06:08] 368.99,wireless,레킹볼,2771.62,612.08,0,5468.31,2,13,6,0,0,0,3,1,2,1,0,100,zipsin,(33.83, 0.00, -35.39),1팀,0,0,600
[00:06:08] 368.99,플라코인더월드,브리기테,1352,385,1433.73,1898.11,6,2,0,1,0,2331.60,1,0,1,1,0,55,wireless,(7.82, -1.00, -39.31),2팀,0,0,200
[00:06:08] 368.99,ReFresh,트레이서,2590.43,621.00,0,1894.35,4,4,1,0,0,666.28,2,0,2,1,0,100,Kara,(7.33, -0.99, -39.87),2팀,0,0,150
[00:06:08] 368.99,Kara,브리기테,1719.11,525,494.43,1145.23,1,10,3,0,0,5012.71,3,0,2,1,0,100,Smiley,(32.15, -0.14, -27.55),1팀,0,0,200
[00:06:08] 368.99,하이드,젠야타,2948.32,2366.97,0,1596.47,4,5,2,0,0,2624.16,1,1,2,1,0,100,Jimizo,(-3.29, -1.00, -51.92),2팀,0,0,200
[00:06:09] 369.98,44.12,10.81
[00:06:10] 370.00,전원,레킹볼,2146.35,397.74,0,6114.86,3,3,1,0,1,0,2,0,1,1,0,69,Jimizo,(25.42, 6.80, -25.53),2팀,0,0,600
[00:06:10] 370.00,Jimizo,맥크리,2777.78,547.40,0,1473.70,2,4,2,0,0,0,1,1,2,1,0,100,MINJUNE,(-4.22, -1.14, -36.14),2팀,0,0,225
[00:06:10] 370.00,MINJUNE,젠야타,2367.01,1994.74,0,1366.14,0,9,3,0,0,2987.94,5,0,1,1,0,91,Jimizo,(21.39, 0.00, -15.45),1팀,0,0,200
[00:06:10] 370.00,Smiley,맥크리,3544.18,1489.79,0,1974.66,2,14,5,1,0,0,5,0,2,1,0,100,Jasm1ne,(29.24, 0.00, -24.79),1팀,0,0,225
[00:06:10] 370.00,Jasm1ne,시그마,3119.09,2262.20,5856.15,2608.10,0,16,3,0,0,0,5,0,1,1,0,64,MINJUNE,(29.89, 0.06, -26.89),1팀,0,0,400
[00:06:10] 370.00,Felinz,트레이서,3834.36,115.00,0,1620.69,2,5,3,0,0,0,2,0,3,2,0,16,ReFresh,(25.42, -2.96, -54.14),1팀,0,0.74,150
[00:06:10] 370.00,zipsin,시그마,2252.52,2032.48,5565.08,4606.64,5,0,0,0,0,0,0,0,1,1,0,66,Felinz,(13.27, 0.00, -35.41),2팀,1.46,0,405.28
[00:06:10] 370.00,wireless,레킹볼,2771.62,612.08,0,5468.31,2,13,6,0,0,0,3,1,2,1,0,100,하이드,(25.97, 0.00, -35.92),1팀,0,0,600
[00:06:10] 370.00,플라코인더월드,브리기테,1352,385,1433.73,1898.11,6,2,0,1,0,2331.60,1,0,1,1,0,56,하이드,(3.32, -0.82, -41.24),2팀,0,0,200
[00:06:10] 370.00,ReFresh,트레이서,2590.43,621.00,0,1894.35,4,4,1,0,0,666.28,2,0,2,1,0,100,Kara,(7.87, -1.00, -38.55),2팀,0,0,150
[00:06:10] 370.00,Kara,브리기테,1719.11,525,494.43,1162.73,1,10,3,0,0,5012.71,3,0,2,1,0,100,Smiley,(28.06, 0.00, -24.53),1팀,0,0,200
[00:06:10] 370.00,하이드,젠야타,2948.32,2366.97,0,1596.47,4,5,2,0,0,2624.16,1,1,2,1,0,100,ReFresh,(-3.93, -0.67, -54.57),2팀,0,0,200
[00:06:10] 370.99,44.12,11.65
[00:06:11] 371.01,전원,레킹볼,2146.35,397.74,0,6114.86,3,3,1,0,1,0,2,0,1,1,0,70,zipsin,(24.75, 6.00, -26.59),2팀,0,0,600
[00:06:11] 371.01,Jimizo,맥크리,2825.45,547.40,0,1473.70,2,4,2,0,0,0,1,1,2,1,0,100,MINJUNE,(-6.25, -1.14, -33.27),2팀,0,0,225
[00:06:11] 371.01,MINJUNE,젠야타,2367.01,1994.74,0,1424.60,0,9,3,0,0,2987.94,5,0,1,1,0,91,Jimizo,(23.66, 0.97, -16.96),1팀,0,0,200
[00:06:11] 371.01,Smiley,맥크리,3544.18,1489.79,0,1974.66,2,14,5,1,0,0,5,0,2,1,0,100,MINJUNE,(28.16, 0.00, -22.19),1팀,0,0,225
[00:06:11] 371.01,Jasm1ne,시그마,3119.09,2262.20,5856.15,2608.10,0,16,3,0,0,0,5,0,1,1,0,65,MINJUNE,(27.27, 0.00, -22.83),1팀,0,0,400
[00:06:11] 371.01,Felinz,트레이서,3834.36,115.00,0,1620.69,2,5,3,0,0,0,2,0,3,2,0,17,하이드,(20.30, -3.00, -57.06),1팀,0,0,150
[00:06:11] 371.01,zipsin,시그마,2252.52,2032.48,5565.08,4606.64,5,0,0,0,0,0,0,0,1,1,0,67,wireless,(12.52, 0.84, -35.28),2팀,0.45,0,400.96
[00:06:11] 371.01,wireless,레킹볼,2771.62,612.08,0,5468.31,2,13,6,0,0,0,3,1,2,1,0,100,MINJUNE,(24.03, 0.00, -36.84),1팀,0,0,600
[00:06:11] 371.01,플라코인더월드,브리기테,1352,385,1433.73,1898.11,6,2,0,1,0,2331.60,1,0,1,1,0,56,wireless,(0.51, -0.03, -44.50),2팀,0,0,200
[00:06:11] 371.01,ReFresh,트레이서,2601.23,621.00,0,1894.35,4,4,1,0,0,666.28,2,0,2,1,0,100,Felinz,(7.92, -0.98, -40.87),2팀,0,0,150
[00:06:11] 371.01,Kara,브리기테,1719.11,525,494.43,1162.73,1,10,3,0,0,5012.71,3,0,2,1,0,100,MINJUNE,(26.50, 0.00, -19.54),1팀,0,0,200
[00:06:11] 371.01,하이드,젠야타,2948.32,2366.97,0,1596.47,4,5,2,0,0,2624.16,1,1,2,1,0,100,MINJUNE,(-2.08, -0.98, -49.97),2팀,0,0,200
[00:06:12] 372.00,44.12,12.49
[00:06:12] 372.02,전원,레킹볼,2146.35,397.74,0,6114.86,3,3,1,0,1,0,2,0,1,1,0,70,Jimizo,(24.87, 6.00, -26.49),2팀,0,0,600
[00:06:12] 372.02,Jimizo,맥크리,2873.20,547.40,0,1473.70,2,4,2,0,0,0,1,1,2,1,0,100,MINJUNE,(-6.16, -1.14, -36.74),2팀,0,0,225
[00:06:12] 372.02,MINJUNE,젠야타,2367.01,1994.74,0,1472.35,0,9,3,0,0,2987.94,5,0,1,1,0,91,Jimizo,(25.14, 0.00, -17.43),1팀,0,0,200
[00:06:12] 372.02,Smiley,맥크리,3544.18,1489.79,0,1974.66,2,14,5,1,0,0,5,0,2,1,0,100,Jimizo,(26.13, 0.00, -17.81),1팀,0,0,225
[00:06:12] 372.02,Jasm1ne,시그마,3119.09,2262.20,5856.15,2608.10,0,16,3,0,0,0,5,0,1,1,0,65,Jimizo,(26.08, 0.00, -19.13),1팀,0,0,400
[00:06:12] 372.02,Felinz,트레이서,3834.36,115.00,0,1620.69,2,5,3,0,0,0,2,0,3,2,0,17,ReFresh,(16.11, -2.22, -61.31),1팀,0,0,150
[00:06:12] 372.02,zipsin,시그마,2252.52,2032.48,5565.08,4606.64,5,0,0,0,0,0,0,0,1,1,0,67,wireless,(7.91, -1.14, -36.65),2팀,0,0,400
[00:06:12] 372.02,wireless,레킹볼,2771.62,612.08,0,5468.31,2,13,6,0,0,0,3,1,2,1,0,100,플라코인더월드,(24.06, 0.00, -36.45),1팀,0,0,600
[00:06:12] 372.02,플라코인더월드,브리기테,1352,385,1433.73,1898.11,6,2,0,1,0,2331.60,1,0,1,1,0,56,Felinz,(1.45, -0.16, -48.30),2팀,0,0,200
[00:06:12] 372.02,ReFresh,트레이서,2601.23,621.00,0,1894.35,4,4,1,0,0,666.28,2,0,2,1,0,100,Felinz,(7.43, -1.00, -61.06),2팀,0,0,150
[00:06:12] 372.02,Kara,브리기테,1719.11,525,494.43,1162.73,1,10,3,0,0,5054.07,3,0,2,1,0,100,zipsin,(23.02, 0.00, -15.92),1팀,0,0,200
[00:06:12] 372.02,하이드,젠야타,2948.32,2366.97,0,1596.47,4,5,2,0,0,2624.16,1,1,2,1,0,100,Kara,(-0.71, -0.13, -49.73),2팀,0,0,200
[00:06:13] 373.01,44.12,13.33
[00:06:13] 373.02,전원,레킹볼,2146.35,397.74,0,6114.86,3,3,1,0,1,0,2,0,1,1,0,70,zipsin,(25.01, 6.00, -27.51),2팀,0,0,600
[00:06:13] 373.02,Jimizo,맥크리,2873.20,547.40,0,1473.70,2,4,2,0,0,0,1,1,2,1,0,100,Smiley,(-5.17, -0.99, -40.12),2팀,0,0,225
[00:06:13] 373.02,MINJUNE,젠야타,2367.01,1994.74,0,1472.35,0,9,3,0,0,2987.94,5,0,1,1,0,91,Jimizo,(24.15, 0.25, -15.51),1팀,0,0,200
[00:06:13] 373.02,Smiley,맥크리,3544.18,1489.79,0,1974.66,2,14,5,1,0,0,5,0,2,1,0,100,Jimizo,(22.77, 1.17, -16.36),1팀,0,0,225
[00:06:13] 373.02,Jasm1ne,시그마,3119.09,2262.20,5856.15,2608.10,0,16,3,0,0,0,5,0,1,1,0,65,Jimizo,(22.54, 0.95, -17.79),1팀,0,0,400
[00:06:13] 373.02,Felinz,트레이서,3834.36,115.00,0,1620.69,2,5,3,0,0,0,2,0,3,2,0,17,ReFresh,(14.65, -1.00, -66.64),1팀,0,0,150
[00:06:13] 373.02,zipsin,시그마,2252.52,2032.48,5565.08,4606.64,5,0,0,0,0,0,0,0,1,1,0,67,Kara,(8.29, -1.14, -36.57),2팀,0,0,400
[00:06:13] 373.02,wireless,레킹볼,2771.62,612.08,0,5468.31,2,13,6,0,0,0,3,1,2,1,0,100,zipsin,(20.89, 0.61, -42.19),1팀,0,0,600
[00:06:13] 373.02,플라코인더월드,브리기테,1352,385,1433.73,1898.11,6,2,0,1,0,2331.60,1,0,1,1,0,56,zipsin,(2.62, -0.08, -47.70),2팀,0,0,200
[00:06:13] 373.02,ReFresh,트레이서,2601.23,621.00,0,1894.35,4,4,1,0,0,666.28,2,0,2,1,0,100,Felinz,(9.79, -1.00, -66.32),2팀,0,0,150
[00:06:13] 373.02,Kara,브리기테,1719.11,525,494.43,1162.73,1,10,3,0,0,5106.87,3,0,2,1,0,100,Jimizo,(22.73, 0.00, -15.55),1팀,0,0,200
[00:06:13] 373.02,하이드,젠야타,2948.32,2366.97,0,1596.47,4,5,2,0,0,2624.16,1,1,2,1,0,100,Jimizo,(-2.80, -0.65, -53.78),2팀,0,0,200
[00:06:14] 374.02,44.12,14.17
[00:06:14] 374.03,전원,레킹볼,2146.35,397.74,0,6114.86,3,3,1,0,1,0,2,0,1,1,0,71,zipsin,(25.01, 6.00, -27.51),2팀,0,0,600
[00:06:14] 374.03,Jimizo,맥크리,2873.20,547.40,0,1536.10,2,4,2,0,0,0,1,1,2,1,0,100,전원,(-1.62, -0.98, -43.36),2팀,0,0,225
[00:06:14] 374.03,MINJUNE,젠야타,2429.41,1994.74,0,1472.35,0,9,3,0,0,2987.94,5,0,1,1,0,94,Jasm1ne,(23.70, 0.08, -15.36),1팀,0,0,200
[00:06:14] 374.03,Smiley,맥크리,3544.18,1489.79,0,1974.66,2,14,5,1,0,0,5,0,2,1,0,100,zipsin,(17.73, 0.61, -15.14),1팀,0,0,225
[00:06:14] 374.03,Jasm1ne,시그마,3119.09,2262.20,5856.15,2624.62,0,16,3,0,0,0,5,0,1,1,0,65,Jimizo,(20.24, 0.60, -18.41),1팀,0,0,400
[00:06:14] 374.03,Felinz,트레이서,3894.36,115.00,0,1722.69,2,5,3,0,0,0,2,0,3,2,0,23,ReFresh,(14.24, -1.00, -66.09),1팀,0,0,150
[00:06:14] 374.03,zipsin,시그마,2269.04,2062.48,5565.08,4606.64,5,0,0,0,0,0,0,0,1,1,0,69,Jasm1ne,(7.73, -1.14, -33.19),2팀,0,0,400
[00:06:14] 374.03,wireless,레킹볼,2771.62,612.08,0,5468.31,2,13,6,0,0,0,3,1,2,1,0,100,하이드,(21.18, 0.03, -50.85),1팀,0,0,600
[00:06:14] 374.03,플라코인더월드,브리기테,1352,385,1433.73,1898.11,6,2,0,1,0,2331.60,1,0,1,1,0,56,wireless,(2.06, -1.00, -43.50),2팀,0,0,200
[00:06:14] 374.03,ReFresh,트레이서,2691.23,621.00,0,1948.35,4,4,1,0,0,666.28,2,0,2,1,0,100,Felinz,(0.58, -1.00, -67.70),2팀,0,0,150
[00:06:14] 374.03,Kara,브리기테,1719.11,525,494.43,1162.73,1,10,3,0,0,5118.92,3,0,2,1,0,100,Jimizo,(19.32, 0.00, -15.52),1팀,0,0,200
[00:06:14] 374.03,하이드,젠야타,2948.32,2366.97,0,1596.47,4,5,2,0,0,2624.16,1,1,2,1,0,100,Jimizo,(-3.17, -1.00, -53.82),2팀,0,0,200
[00:06:15] 375.02,44.12,15.01
[00:06:15] 375.04,전원,레킹볼,2146.35,397.74,0,6114.86,3,3,1,0,1,0,2,0,1,1,0,71,zipsin,(25.01, 6.66, -27.51),2팀,0,0,600
[00:06:15] 375.04,Jimizo,맥크리,2873.20,547.40,0,1536.10,2,4,2,0,0,0,1,1,2,1,0,100,Felinz,(1.53, -0.13, -41.19),2팀,0,0,225
[00:06:15] 375.04,MINJUNE,젠야타,2429.41,1994.74,0,1472.35,0,9,3,0,0,2987.94,5,0,1,1,0,94,플라코인더월드,(19.25, 0.00, -15.32),1팀,0,0,200
[00:06:15] 375.04,Smiley,맥크리,3544.18,1489.79,0,1974.66,2,14,5,1,0,0,5,0,2,1,0,100,전원,(13.18, 0.00, -16.96),1팀,0,0,225
[00:06:15] 375.04,Jasm1ne,시그마,3119.09,2262.20,5856.15,2647.54,0,16,3,0,0,0,5,0,1,1,0,66,wireless,(15.06, 0.00, -17.63),1팀,0,0,400
[00:06:15] 375.04,Felinz,트레이서,3894.36,115.00,0,1739.45,2,5,3,0,0,0,2,0,3,2,0,23,하이드,(1.87, -2.00, -81.19),1팀,0,0,150
[00:06:15] 375.04,zipsin,시그마,2291.96,2117.48,5565.08,4606.64,5,0,0,0,0,0,0,0,1,1,0,70,Kara,(11.01, -0.87, -34.24),2팀,0,0,400
[00:06:15] 375.04,wireless,레킹볼,2771.62,612.08,0,5468.31,2,13,6,0,0,0,3,1,2,1,0,100,ReFresh,(20.37, -2.50, -57.90),1팀,0,0,600
[00:06:15] 375.04,플라코인더월드,브리기테,1352,385,1433.73,1898.11,6,2,0,1,0,2331.60,1,0,1,1,0,56,Felinz,(3.85, -0.88, -41.72),2팀,0,0,200
[00:06:15] 375.04,ReFresh,트레이서,2719.98,621.00,0,1954.35,4,4,1,0,0,666.28,2,0,2,1,0,100,Felinz,(1.24, -1.00, -70.28),2팀,0,0,150
[00:06:15] 375.04,Kara,브리기테,1719.11,525,579.43,1162.73,1,10,3,0,0,5118.92,3,0,2,1,0,100,MINJUNE,(15.11, 0.00, -14.88),1팀,0,0,200
[00:06:15] 375.04,하이드,젠야타,2948.32,2366.97,0,1596.47,4,5,2,0,0,2633.28,1,1,2,1,0,100,MINJUNE,(-3.50, -1.00, -53.13),2팀,0,0,200
[00:06:16] 376.03,44.12,15.85
[00:06:16] 376.05,전원,레킹볼,2146.35,397.74,0,6114.86,3,3,1,0,1,0,2,0,1,1,0,71,플라코인더월드,(25.01, 6.87, -27.51),2팀,0,0,600
[00:06:16] 376.05,Jimizo,맥크리,2873.20,547.40,0,1536.10,2,4,2,0,0,0,1,1,2,1,0,100,zipsin,(-0.72, -1.00, -43.25),2팀,0,0,225
[00:06:16] 376.05,MINJUNE,젠야타,2429.41,1994.74,0,1472.35,0,9,3,0,0,2987.94,5,0,1,1,0,95,Kara,(16.66, 0.00, -11.15),1팀,0,0,200
[00:06:16] 376.05,Smiley,맥크리,3544.18,1489.79,0,1990.55,2,14,5,1,0,0,5,0,2,1,0,100,전원,(12.16, 0.00, -18.08),1팀,0,0,225
[00:06:16] 376.05,Jasm1ne,시그마,3119.09,2262.20,6014.15,2647.54,0,16,3,0,0,0,5,0,1,1,0,66,Jimizo,(10.77, 0.52, -16.34),1팀,0,0,400
[00:06:16] 376.05,Felinz,트레이서,3894.36,115.00,0,1739.45,2,5,3,0,0,0,2,0,3,2,0,23,플라코인더월드,(-3.72, -2.00, -82.16),1팀,0,0,150
[00:06:16] 376.05,zipsin,시그마,2307.85,2227.48,5565.08,4606.64,5,0,0,0,0,0,0,0,1,1,0,71,MINJUNE,(10.49, -1.00, -34.14),2팀,0,0,400
[00:06:16] 376.05,wireless,레킹볼,2771.62,612.08,0,5468.31,2,13,6,0,0,0,3,1,2,1,0,100,하이드,(14.91, -0.92, -64.89),1팀,0,0,600
[00:06:16] 376.05,플라코인더월드,브리기테,1352,385,1433.73,1898.11,6,2,0,1,0,2331.60,1,0,1,1,0,57,zipsin,(5.33, -0.98, -43.63),2팀,0,0,200
[00:06:16] 376.05,ReFresh,트레이서,2719.98,621.00,0,1954.35,4,4,1,0,0,666.28,2,0,2,1,0,100,Felinz,(-0.41, -1.00, -69.52),2팀,0,0,150
[00:06:16] 376.05,Kara,브리기테,1719.11,525,579.43,1162.73,1,10,3,0,0,5118.92,3,0,2,1,0,100,플라코인더월드,(10.15, 0.00, -14.46),1팀,0,0,200
[00:06:16] 376.05,하이드,젠야타,2948.32,2414.97,0,1596.47,4,5,2,0,0,2661.60,1,1,2,1,0,100,Jasm1ne,(-5.04, -1.00, -54.65),2팀,0,0,200
[00:06:17] 377.04,44.12,16.69
[00:06:17] 377.06,전원,레킹볼,2146.35,397.74,0,6249.86,3,3,1,0,1,0,2,0,1,1,0,72,Smiley,(24.97, 6.00, -23.61),2팀,0,0,600
[00:06:17] 377.06,Jimizo,맥크리,2873.20,547.40,0,1536.10,2,4,2,0,0,0,1,1,2,1,0,100,zipsin,(2.93, -0.60, -46.61),2팀,0,0,225
[00:06:17] 377.06,MINJUNE,젠야타,2429.41,1994.74,0,1472.35,0,9,3,0,0,2997.06,5,0,1,1,0,96,플라코인더월드,(11.46, 0.92, -10.27),1팀,0,0,200
[00:06:17] 377.06,Smiley,맥크리,3679.18,1489.79,0,1990.55,2,14,5,1,0,0,5,0,2,1,0,100,Kara,(9.33, 0.98, -15.75),1팀,0,0,225
[00:06:17] 377.06,Jasm1ne,시그마,3119.09,2262.20,6062.15,2647.54,0,16,3,0,0,0,5,0,1,1,0,66,전원,(8.67, 0.00, -12.12),1팀,0,0,400
[00:06:17] 377.06,Felinz,트레이서,3906.36,115.00,0,1739.45,2,5,3,0,0,0,2,0,3,2,0,29,ReFresh,(-3.99, -2.00, -80.07),1팀,0,0,150
[00:06:17] 377.06,zipsin,시그마,2307.85,2227.48,5565.08,4606.64,5,0,0,0,0,0,0,0,1,1,0,71,Jasm1ne,(9.26, -1.14, -33.72),2팀,0,0,400
[00:06:17] 377.06,wireless,레킹볼,2771.62,612.08,0,5468.31,2,13,6,0,0,0,3,1,2,1,0,100,하이드,(12.66, -1.00, -70.32),1팀,0.49,0,600
[00:06:17] 377.06,플라코인더월드,브리기테,1352,385,1433.73,1898.11,6,2,0,1,0,2383.52,1,0,1,1,0,59,wireless,(1.08, -1.00, -42.96),2팀,0,0,200
[00:06:17] 377.06,ReFresh,트레이서,2719.98,621.00,0,1966.35,4,4,1,0,0,666.28,2,0,2,1,0,100,Felinz,(-5.86, -0.45, -77.83),2팀,0,0,150
[00:06:17] 377.06,Kara,브리기테,1719.11,525,579.43,1162.73,1,10,3,0,0,5118.92,3,0,2,1,0,100,하이드,(6.90, 0.00, -12.26),1팀,0,0,200
[00:06:17] 377.06,하이드,젠야타,2948.32,2462.97,0,1605.43,4,5,2,0,0,2686.56,1,1,2,1,0,100,wireless,(-5.18, -0.20, -55.26),2팀,0,0,200
[00:06:18] 378.05,44.12,17.53
